# Kx Ky E
0 0 -3.1086244689504e-13 1
0 0 -1.5454304502782e-13 1
0 0 5.5067062021408e-14 1
0 0 2.3447910280083e-13 1
0 0 2.5224267119484e-13 1
0 0 8.2067685980292e-13 1
0 0 1.2150280781498e-12 1
0 0 0.092183619731349 1
0 1 -7.105427357601e-14 2
0 1 -2.8421709430404e-14 2
0 1 5.5067062021408e-14 2
0 1 1.0302869668521e-13 2
0 1 1.7053025658242e-13 2
0 1 3.7658764995285e-13 2
0 1 9.3436369752453e-13 2
0 1 1.309174990638e-12 2
0 1 0.13734835250768 2
1 1 -1.6164847238542e-13 1
1 1 -1.4743761767022e-13 1
1 1 -2.4868995751604e-14 1
1 1 1.8118839761883e-13 1
1 1 2.2026824808563e-13 1
1 1 3.9790393202566e-13 1
1 1 1.1883827255588e-12 1
1 1 1.2310152897044e-12 1
1 1 0.18251307645044 1
