# Kx Ky E
1 1 -6.8017058652003e-10 1
1 1 -6.3262106664297e-10 1
1 1 -3.5524827524114e-10 1
1 1 -1.9383428195852e-10 1
1 1 -1.6913759282033e-10 1
1 1 -4.9761084142119e-11 1
1 1 1.6775913991296e-11 1
1 1 3.9603875734429e-11 1
1 1 7.1592509698348e-11 1
1 1 1.0924949833679e-10 1
1 1 0.159682170125 1
1 2 -7.1816330660113e-10 2
1 2 -6.0512839183957e-10 2
1 2 -3.7775649275318e-10 2
1 2 -1.9879564661096e-10 2
1 2 -1.0902390101819e-10 2
1 2 -5.6914473134384e-11 2
1 2 -3.0665248118567e-11 2
1 2 1.632116664041e-11 2
1 2 9.8877350751536e-11 2
1 2 0.11395571038849 2
2 2 -7.4566663954556e-10 1
2 2 -5.89052362443e-10 1
2 2 -3.2083846690512e-10 1
2 2 -2.312088298595e-10 1
2 2 -7.5896622320215e-11 1
2 2 -6.0607519003497e-11 1
2 2 4.676792286773e-11 1
2 2 9.8317798347125e-11 1
2 2 1.9053025823723e-10 1
2 2 0.068229502618253 1
