# Kx Ky E
0 0 -1.2612133559742e-13 1
0 0 -7.105427357601e-15 1
0 0 4.4408920985006e-14 1
0 0 7.8159700933611e-14 1
0 0 2.3092638912203e-13 1
0 0 2.3980817331903e-13 1
0 0 9.9831254374294e-13 1
0 0 1.0178524689763e-12 1
0 0 0.12348821211947 1
0 1 -2.1316282072803e-13 2
0 1 -1.4033219031262e-13 2
0 1 -1.0835776720342e-13 2
0 1 3.5527136788005e-14 2
0 1 1.0480505352461e-13 2
0 1 1.2967404927622e-13 2
0 1 4.1211478674086e-13 2
0 1 9.5745633643674e-13 2
0 1 1.1421974477344e-12 2
0 1 0.13734835031889 2
1 1 -1.2434497875802e-13 1
1 1 -4.2632564145606e-14 1
1 1 3.0198066269804e-14 1
1 1 8.3488771451812e-14 1
1 1 1.5454304502782e-13 1
1 1 2.8244073746464e-13 1
1 1 5.4356519285648e-13 1
1 1 9.3969276804273e-13 1
1 1 1.2239098623468e-12 1
1 1 0.15120848844004 1
