# Kx Ky E
0 0 -2.4158453015843e-13 1
0 0 -1.7763568394003e-15 1
0 0 2.1671553440683e-13 1
0 0 2.3447910280083e-13 1
0 0 1.0480505352461e-12 1
0 0 1.0711431741584e-12 1
0 0 0.043717964473331 1
0 1 -1.7408297026122e-13 2
0 1 -6.750155989721e-14 2
0 1 1.2967404927622e-13 2
0 1 2.0605739337043e-13 2
0 1 3.3217872896785e-13 2
0 1 9.3436369752453e-13 2
0 1 1.2398970739014e-12 2
0 1 0.13734854956908 2
1 1 -1.2256862191862e-13 1
1 1 -2.4868995751604e-14 1
1 1 1.7763568394003e-14 1
1 1 5.8619775700208e-14 1
1 1 2.7178259642824e-13 1
1 1 8.7219120814552e-13 1
1 1 1.282529638047e-12 1
1 1 0.23097833758601 1
