# Kx Ky E
0 0 -1.9539925233403e-14 1
0 0 1.4210854715202e-14 1
0 0 3.9079850466806e-14 1
0 0 9.6456176379434e-13 1
0 0 1.158184659289e-12 1
0 0 0.065148604911517 1
0 1 -8.7041485130612e-14 2
0 1 -8.8817841970013e-15 2
0 1 2.0072832285223e-13 2
0 1 3.9257486150746e-13 2
0 1 9.0594198809413e-13 2
0 1 1.2345680033832e-12 2
0 1 0.13736176634118 2
1 1 -4.4231285301066e-13 1
1 1 -7.4606987254811e-14 1
1 1 2.0961010704923e-13 1
1 1 5.0093262871087e-13 1
1 1 7.9758422089071e-13 1
1 1 1.1723955140042e-12 1
1 1 0.2095212636038 1
