# Kx Ky E
1 1 -1.948841088506e-11 1
1 1 -1.3994139180795e-11 1
1 1 -1.0848211218217e-11 1
1 1 -9.7841734714166e-12 1
1 1 -7.3043793236138e-12 1
1 1 -2.840394586201e-12 1
1 1 1.1013412404282e-12 1
1 1 2.1582735598713e-12 1
1 1 3.1317171078626e-12 1
1 1 5.3113069498067e-12 1
1 1 9.2796881290269e-12 1
1 1 1.0937029060187e-11 1
1 1 1.9552359731279e-11 1
1 1 2.070343896321e-11 1
1 1 4.6965098476903e-11 1
1 1 0.1205323601945 1
1 2 -1.3686829447579e-11 2
1 2 -1.2960299500264e-11 2
1 2 -1.1088019391536e-11 2
1 2 -6.7092997824147e-12 2
1 2 -2.3234747459355e-12 2
1 2 1.1155520951434e-12 2
1 2 1.4850343177386e-12 2
1 2 3.3288927170361e-12 2
1 2 6.6044947288901e-12 2
1 2 9.5923269327614e-12 2
1 2 1.3715251157009e-11 2
1 2 1.9481305457703e-11 2
1 2 2.4531487952117e-11 2
1 2 4.4032333335053e-11 2
1 2 0.12037953510451 2
2 2 -1.9065637957283e-11 1
2 2 -1.4527046232615e-11 1
2 2 -1.1731060567399e-11 1
2 2 -1.1109335673609e-11 1
2 2 -5.3308468750402e-12 1
2 2 -3.6131098113401e-12 1
2 2 -9.0061291757593e-13 1
2 2 8.8995477653953e-13 1
2 2 1.5365486660812e-12 1
2 2 4.5368153678282e-12 1
2 2 9.3596241867999e-12 1
2 2 1.2487788580984e-11 1
2 2 2.5881519150062e-11 1
2 2 4.2215120288347e-11 1
2 2 0.12022671001556 1
