# Kx Ky E
0 0 -1.1368683772162e-13 1
0 0 -9.4146912488213e-14 1
0 0 -4.7961634663807e-14 1
0 0 -3.3750779948605e-14 1
0 0 -2.3092638912203e-14 1
0 0 -8.8817841970013e-15 1
0 0 -3.5527136788005e-15 1
0 0 5.3290705182008e-15 1
0 0 7.105427357601e-15 1
0 0 1.9539925233403e-14 1
0 0 2.1316282072803e-14 1
0 0 3.0198066269804e-14 1
0 0 3.9079850466806e-14 1
0 0 0.149052756594 1
0 1 -1.1191048088222e-13 2
0 1 -1.0480505352461e-13 2
0 1 -4.9737991503207e-14 2
0 1 -3.3750779948605e-14 2
0 1 -2.3092638912203e-14 2
0 1 -1.0658141036402e-14 2
0 1 0 2
0 1 1.7763568394003e-15 2
0 1 7.105427357601e-15 2
0 1 1.4210854715202e-14 2
0 1 1.9539925233403e-14 2
0 1 1.9539925233403e-14 2
0 1 2.3092638912203e-14 2
0 1 3.3750779948605e-14 2
0 1 0.14905281841182 2
1 1 -1.2079226507922e-13 1
1 1 -1.0835776720342e-13 1
1 1 -5.1514348342607e-14 1
1 1 -4.4408920985006e-14 1
1 1 -3.1974423109205e-14 1
1 1 -2.6645352591004e-14 1
1 1 -2.1316282072803e-14 1
1 1 -1.0658141036402e-14 1
1 1 -1.7763568394003e-15 1
1 1 1.7763568394003e-15 1
1 1 8.8817841970013e-15 1
1 1 1.5987211554602e-14 1
1 1 3.0198066269804e-14 1
1 1 3.1974423109205e-14 1
1 1 0.14905288022963 1
