# Kx Ky E
1 1 -7.0562755638548e-10 1
1 1 -5.645173217772e-10 1
1 1 -3.9295855458477e-10 1
1 1 -1.9786305927028e-10 1
1 1 -1.4659917724202e-10 1
1 1 3.5504044149093e-11 1
1 1 6.7398531200524e-11 1
1 1 0.17113471066907 1
1 2 -9.4914653914202e-10 2
1 2 -5.429168226101e-10 2
1 2 -2.3436186324943e-10 2
1 2 -1.1378809006146e-10 2
1 2 -5.5070614735087e-11 2
1 2 3.4244607149958e-11 2
1 2 0.11120238757403 2
2 2 -6.8135186381824e-10 1
2 2 -2.5141844162135e-10 1
2 2 -1.9933033001962e-10 1
2 2 -1.2809842075967e-10 1
2 2 2.7645441491586e-11 1
2 2 6.5291771988996e-11 1
2 2 0.062283606035077 1
