# Kx Ky E
1 1 -2.573941060291e-12 1
1 1 -1.7479351299698e-12 1
1 1 -1.495692458775e-12 1
1 1 -3.3040237212845e-13 1
1 1 8.8284934918192e-13 1
1 1 2.0214940832375e-12 1
1 1 2.3998580900297e-12 1
1 1 3.5758063177127e-12 1
1 1 0.21146018881068 1
1 2 -1.8225421172247e-12 2
1 2 -5.2402526762307e-13 2
1 2 1.7941204077943e-13 2
1 2 7.247535904753e-13 2
1 2 1.3820056210534e-12 2
1 2 2.600586412882e-12 2
1 2 2.964739564959e-12 2
1 2 0.12802772165796 2
2 2 -1.1954881529164e-12 1
2 2 -6.5902838741749e-13 1
2 2 -2.6645352591004e-14 1
2 2 9.5035090907913e-13 1
2 2 1.1333156635374e-12 1
2 2 2.7622348852674e-12 1
2 2 3.0340174816956e-12 1
2 2 0.044597502561762 1
