# Kx Ky E
1 1 -7.3087313978704e-10 1
1 1 -6.7498007183531e-10 1
1 1 -3.6247982393434e-10 1
1 1 -1.560387374866e-10 1
1 1 -1.3727330383517e-10 1
1 1 -2.9871216611355e-11 1
1 1 -2.0861534721917e-11 1
1 1 8.7158724682013e-11 1
1 1 0.091797407998603 1
1 2 -6.6262551001728e-10 2
1 2 -5.3398885313527e-10 2
1 2 -3.1826630220166e-10 2
1 2 -1.4027889960744e-10 2
1 2 -5.6539661841271e-11 2
1 2 1.1960210599682e-11 2
1 2 1.0346035139719e-10 2
1 2 0.11383456583862 2
2 2 -6.4854965842187e-10 1
2 2 -6.2489213803474e-10 1
2 2 -3.501607892531e-10 1
2 2 -2.345093008671e-10 1
2 2 -5.2871484967909e-11 1
2 2 -9.6918029157678e-12 1
2 2 4.7455372964578e-11 1
2 2 0.13635655333685 1
