# Kx Ky E
1 1 -1.0835776720342e-13 1
1 1 -1.0480505352461e-13 1
1 1 -3.5527136788005e-14 1
1 1 -2.4868995751604e-14 1
1 1 -1.7763568394003e-14 1
1 1 -1.7763568394003e-15 1
1 1 3.5527136788005e-15 1
1 1 7.105427357601e-15 1
1 1 1.2434497875802e-14 1
1 1 1.7763568394003e-14 1
1 1 3.1974423109205e-14 1
1 1 4.0856207306206e-14 1
1 1 0.14906794314685 1
1 2 -1.0302869668521e-13 2
1 2 -9.9475983006414e-14 2
1 2 -4.4408920985006e-14 2
1 2 -3.1974423109205e-14 2
1 2 -2.6645352591004e-14 2
1 2 -1.9539925233403e-14 2
1 2 -7.105427357601e-15 2
1 2 -1.7763568394003e-15 2
1 2 8.8817841970013e-15 2
1 2 2.1316282072803e-14 2
1 2 4.0856207306206e-14 2
1 2 0.14905281841183 2
2 2 -1.0658141036402e-13 1
2 2 -1.0125233984581e-13 1
2 2 -4.2632564145606e-14 1
2 2 -4.0856207306206e-14 1
2 2 -2.4868995751604e-14 1
2 2 -1.2434497875802e-14 1
2 2 -7.105427357601e-15 1
2 2 5.3290705182008e-15 1
2 2 8.8817841970013e-15 1
2 2 1.7763568394003e-14 1
2 2 2.1316282072803e-14 1
2 2 0.1490376936768 1
