# Kx Ky E
0 0 -1.3749001936958e-11 1
0 0 -1.28537180899e-11 1
0 0 -8.3684170704146e-12 1
0 0 -6.5263350279565e-12 1
0 0 -2.0889956431347e-12 1
0 0 7.6916251146031e-13 1
0 0 2.1191937094045e-12 1
0 0 3.2329694477085e-12 1
0 0 8.8284934918192e-12 1
0 0 1.1153744594594e-11 1
0 0 1.5713652601335e-11 1
0 0 2.3701929308118e-11 1
0 0 3.5655034480442e-11 1
0 0 0.12002136938095 1
0 1 -1.3956835687168e-11 2
0 1 -1.10187414748e-11 2
0 1 -9.9955599353052e-12 2
0 1 -5.5440096957682e-12 2
0 1 -3.5260683262095e-12 2
0 1 -1.7834622667579e-12 2
0 1 1.0373923942097e-12 2
0 1 2.7586821715886e-12 2
0 1 5.876188424736e-12 2
0 1 1.1450396186774e-11 2
0 1 1.3224976669335e-11 2
0 1 1.5004886222414e-11 2
0 1 2.4614976723569e-11 2
0 1 3.4230396295243e-11 2
0 1 0.12037953510626 2
1 1 -1.4269474490902e-11 1
1 1 -7.3416828172412e-12 1
1 1 -6.0982330296611e-12 1
1 1 -6.0111915445304e-12 1
1 1 -4.1424641494814e-12 1
1 1 -2.7000623958884e-12 1
1 1 -1.6662227153574e-12 1
1 1 5.0288662123421e-12 1
1 1 5.3930193644192e-12 1
1 1 9.3667296141575e-12 1
1 1 1.5026202504487e-11 1
1 1 1.6250112366833e-11 1
1 1 2.3334223442362e-11 1
1 1 3.4621194799911e-11 1
1 1 0.12073770082639 1
