# Kx Ky E
1 1 -8.6033935531304e-10 1
1 1 -6.3590555043902e-10 1
1 1 -2.9317703820197e-10 1
1 1 -2.1577584163879e-10 1
1 1 -1.691677908866e-10 1
1 1 -1.1767831153975e-10 1
1 1 -9.63780166785e-11 1
1 1 -3.8101077848296e-11 1
1 1 -3.5969449641016e-11 1
1 1 -2.8892443992845e-11 1
1 1 1.5292656030397e-11 1
1 1 2.6384228135612e-11 1
1 1 3.8259173607003e-11 1
1 1 1.2378720271045e-10 1
1 1 1.3048051528131e-10 1
1 1 0.11529009432188 1
1 2 -8.6701312795867e-10 2
1 2 -6.4751581874134e-10 2
1 2 -2.5616131438255e-10 2
1 2 -2.0079227169845e-10 2
1 2 -1.1028156166049e-10 2
1 2 -7.4095396485063e-11 2
1 2 -5.9619864600791e-11 2
1 2 -3.8912872923902e-11 2
1 2 -2.0607515693882e-11 2
1 2 4.2241765640938e-12 2
1 2 4.1447734133726e-11 2
1 2 6.8673955411214e-11 2
1 2 8.7316820440719e-11 2
1 2 1.1552714340723e-10 2
1 2 0.11395577344141 2
2 2 -8.4997786586882e-10 1
2 2 -6.7871397391173e-10 1
2 2 -2.3791280057139e-10 1
2 2 -2.0205348505442e-10 1
2 2 -1.4809664605764e-10 1
2 2 -1.1571010816169e-10 1
2 2 -8.168754561666e-11 1
2 2 -5.9491966908354e-11 1
2 2 -9.1944230007357e-12 1
2 2 1.2096990076316e-12 1
2 2 1.1588952020247e-11 1
2 2 5.3260507115738e-11 1
2 2 1.0691181273614e-10 1
2 2 1.835811502815e-10 1
2 2 0.11262145237796 1
