# Kx Ky E
1 1 -1.7891466086439e-11 1
1 1 -1.3578471680376e-11 1
1 1 -9.0221163873139e-12 1
1 1 -5.3912430075798e-12 1
1 1 -3.8156144910317e-12 1
1 1 2.1138646388863e-12 1
1 1 2.7586821715886e-12 1
1 1 5.0377479965391e-12 1
1 1 6.0591531791943e-12 1
1 1 7.7182704671941e-12 1
1 1 1.4081180665926e-11 1
1 1 2.020072997766e-11 1
1 1 3.3182345759997e-11 1
1 1 3.4363623058198e-11 1
1 1 0.12119038003655 1
1 2 -1.5525358776358e-11 2
1 2 -1.3582024394054e-11 2
1 2 -1.2935430504513e-11 2
1 2 -8.8640206286072e-12 2
1 2 -5.3486104434342e-12 2
1 2 -3.5367264672459e-12 2
1 2 1.0746958878372e-12 2
1 2 3.4177105590061e-12 2
1 2 5.4711790653528e-12 2
1 2 1.0935252703348e-11 2
1 2 2.0712320747407e-11 2
1 2 2.864020132165e-11 2
1 2 3.4868108400588e-11 2
1 2 0.1203795351136 2
2 2 -2.1376678205343e-11 1
2 2 -1.889688405754e-11 1
2 2 -1.7253753981095e-11 1
2 2 -6.0396132539609e-12 1
2 2 -3.5687008903551e-12 1
2 2 -1.4210854715202e-13 1
2 2 1.0818013151948e-12 1
2 2 7.4997785759479e-12 1
2 2 1.0263789818055e-11 1
2 2 1.3404388710114e-11 1
2 2 1.975664076781e-11 1
2 2 2.4954260879895e-11 1
2 2 3.109867918738e-11 1
2 2 0.11956869018568 1
