# Kx Ky E
1 1 -2.3270274596143e-13 1
1 1 -1.2967404927622e-13 1
1 1 -1.0658141036402e-14 1
1 1 1.9717560917343e-13 1
1 1 2.9309887850104e-13 1
1 1 3.0730973321624e-13 1
1 1 8.9173113337893e-13 1
1 1 1.1119993814646e-12 1
1 1 0.20732415670975 1
1 2 -1.8829382497643e-13 2
1 2 -5.3290705182008e-14 2
1 2 5.1514348342607e-14 2
1 2 1.4388490399142e-13 2
1 2 2.7355895326764e-13 2
1 2 7.4962258622691e-13 2
1 2 1.1066703109464e-12 2
1 2 0.13734832865736 2
2 2 -1.5631940186722e-13 1
2 2 -1.1723955140042e-13 1
2 2 5.1514348342607e-14 1
2 2 1.0125233984581e-13 1
2 2 4.4053649617126e-13 1
2 2 9.3614005436393e-13 1
2 2 9.8943075954594e-13 1
2 2 0.067372587172844 1
