# Kx Ky E
1 1 -1.9575452370191e-12 1
1 1 -1.4903633882568e-12 1
1 1 -1.1883827255588e-12 1
1 1 -1.0551559626037e-12 1
1 1 -8.3311135767872e-13 1
1 1 -6.5902838741749e-13 1
1 1 -6.5547567373869e-13 1
1 1 -1.2967404927622e-13 1
1 1 2.4513724383723e-13 1
1 1 8.4376949871512e-13 1
1 1 1.3677947663382e-12 1
1 1 1.5916157281026e-12 1
1 1 1.744382416291e-12 1
1 1 2.9753977059954e-12 1
1 1 3.9914738181324e-12 1
1 1 0.12803992511392 1
1 2 -1.8562928971733e-12 2
1 2 -1.6306955785694e-12 2
1 2 -1.1528555887708e-12 2
1 2 -9.2015284280933e-13 2
1 2 -4.0323300254386e-13 2
1 2 -2.6645352591004e-13 2
1 2 1.0658141036402e-14 2
1 2 2.2737367544323e-13 2
1 2 7.425171588693e-13 2
1 2 8.7574392182432e-13 2
1 2 1.1812772982012e-12 2
1 2 2.1991297671775e-12 2
1 2 3.0038194154258e-12 2
1 2 4.0678571622266e-12 2
1 2 0.12802828367208 2
2 2 -1.9788615190919e-12 1
2 2 -1.3766765505352e-12 1
2 2 -1.0160761121369e-12 1
2 2 -6.0396132539609e-13 1
2 2 -1.7585932710062e-13 1
2 2 -1.3145040611562e-13 1
2 2 2.5401902803424e-13 1
2 2 2.7533531010704e-13 1
2 2 4.4408920985006e-13 1
2 2 9.0594198809413e-13 1
2 2 9.4857455223973e-13 1
2 2 1.5951684417814e-12 1
2 2 3.0215829838198e-12 1
2 2 4.185096713627e-12 1
2 2 0.1280166422302 1
