# Kx Ky E
0 4 4.3715080839362
0 4 4.417483311264
0 4 4.4275136850932
0 4 4.4275136850932
0 4 4.4427780662195
0 4 4.4427780662195
0 4 4.4433715289309
0 4 4.4609084122745
0 4 4.4846942899488
0 4 4.4846942899488
0 4 4.4906644335864
0 4 4.5005960853515
0 4 4.5005960853515
0 4 4.5024408184437
0 4 4.5029874064146
0 4 4.5029874072048
0 4 4.5040787936781
0 4 4.5040787936802
0 4 4.5159734349432
0 4 4.5177774988061
0 4 4.5204216944345
0 4 4.5263655251916
0 4 4.5272154456495
0 4 4.5278606271158
0 4 4.5290627092863
0 4 4.53085827461
0 4 4.5346057954121
0 4 4.5395140788457
0 4 4.541941183443
0 4 4.5472517013559
