# Kx Ky E
0 20 1.2434497875802e-14
0 20 0.14995434920813
0 20 0.14995434920813
0 20 0.15081449234437
0 20 0.2187129508681
0 20 0.21871295086811
0 20 0.25897779242577
0 20 0.2632244775824
0 20 0.2641921716793
0 20 0.26465841347349
0 20 0.26558987732614
0 20 0.26563197728445
0 20 0.2667677085073
0 20 0.26710104142787
0 20 0.27000172665918
0 20 0.27554837112617
0 20 0.2776469565894
0 20 0.28003512119348
0 20 0.28224343846644
0 20 0.28361409803724
0 20 0.28786471299279
0 20 0.28829345591145
0 20 0.29301044106607
0 20 0.29889959238404
0 20 0.30398091828566
0 20 0.30429046821489
0 20 0.30600306327163
0 20 0.33628808635731
0 20 0.33696687832375
0 20 0.34876330874232
