# Ky E
0 0.11728135527353
1 0.11734479844388
2 0.11964492036909
3 0.093840890382577
4 0.11964492036903
5 0.11734479844389
6 0.11728135527351
7 0.11734479844388
8 0.11964492036911
9 0.093840890382536
10 0.11964492036906
11 0.11734479844389
12 0.11728135527352
13 0.11734479844387
14 0.11964492036907
15 0.093840890382552
16 0.11964492036904
17 0.11734479844388
