# Ky E
0 0.3904590563941
1 0.40565484713228
2 0.41273574642033
3 6.1243454752002e-11
4 0.41273574642036
5 0.40565484713229
6 0.39045905639408
7 0.40565484713228
8 0.41273574642033
9 6.1254112893039e-11
10 0.41273574642035
11 0.40565484713227
12 0.39045905639412
13 0.40565484713229
14 0.41273574642033
15 6.1234572967805e-11
16 0.41273574642032
17 0.40565484713228
