# Ky E
0 0.38432057837817
1 0.3992774728196
2 0.40624705262473
3 7.7076656168629e-09
4 0.40624705262476
5 0.39927747281961
6 0.38432057837819
7 0.3992774728196
8 0.40624705262473
9 7.7076691695765e-09
10 0.40624705262475
11 0.39927747281961
12 0.38432057837817
13 0.39927747281959
14 0.40624705262473
15 7.7076514060082e-09
16 0.40624705262473
17 0.39927747281958
