# Kx Ky E
0 20 0.087183020566059
0 20 0.11032813305646
0 20 0.11032813305648
0 20 0.11861225154532
0 20 0.12184420371718
0 20 0.12184420371719
0 20 0.12771916591793
0 20 0.12967843684346
0 20 0.13021933824215
0 20 0.13021933824215
0 20 0.13421382591599
0 20 0.13421382591602
0 20 0.13462234834635
0 20 0.13488453035645
0 20 0.13488453036997
0 20 0.1382884898098
0 20 0.13834231117047
0 20 0.1388112482934
0 20 0.13958507001675
0 20 0.13980386773991
0 20 0.1400698271876
0 20 0.14184086842086
0 20 0.14218527812813
0 20 0.14323256896246
0 20 0.14362278398577
0 20 0.14394709509548
0 20 0.14409901213881
0 20 0.1445780095736
0 20 0.14510238990016
0 20 0.1453192108571
