# Ky E
0 1.0056283628046e-07
1 9.4836904551698e-08
2 -1.4396854730592e-07
3 -7.2512703397365e-08
4 1.1577571257249e-07
5 9.901046560401e-08
6 9.7199492898881e-08
7 9.8307586071655e-08
8 7.8041260564987e-08
9 -2.7793513268648e-08
10 -3.8831284854268e-09
11 5.5832959588997e-08
12 8.1238377802606e-08
13 7.6613366317702e-08
14 9.3033783343799e-08
15 -2.0166696756974e-08
16 2.8126518003546e-08
17 6.084154158259e-08
