# Ky E
0 1.0056283628046e-07
1 9.4836904551698e-08
2 8.4667744815192e-08
3 -7.2512703397365e-08
4 1.1577571257249e-07
5 9.5210268113988e-08
6 8.9535971525834e-08
7 8.4339324857297e-08
8 7.8041260564987e-08
9 -1.1161453983277e-08
10 9.9560386601638e-08
11 7.1237712617744e-08
12 7.6442733032422e-08
13 8.5949173111999e-08
14 7.9021903687249e-08
15 -2.8350200409477e-08
16 2.8126518003546e-08
17 9.7818112720915e-08
