# Ky E
0 4.148191479203e-08
1 9.4836904551698e-08
2 9.7075519178702e-08
3 -1.1400674182482e-08
4 8.8598703484877e-08
5 9.6986768838292e-08
6 7.5070909488772e-08
7 9.8307586071655e-08
8 8.7176744045792e-08
9 -5.6355213828851e-08
10 9.4299199560055e-08
11 4.5884263499829e-08
12 1.1671790822732e-07
13 9.5150529233479e-08
14 9.9951822818412e-08
15 -2.0166696756974e-08
16 9.7739764726157e-08
17 9.9274833686991e-08
