# Ky E
0 1.0056283628046e-07
1 9.4836904551698e-08
2 8.2596995909512e-08
3 -1.1400674182482e-08
4 6.1992562194746e-08
5 3.8217937259333e-08
6 8.9535971525834e-08
7 8.8899884786997e-08
8 1.02084154463e-07
9 -5.6355213828851e-08
10 9.4299199560055e-08
11 9.5519544274225e-08
12 9.9948499254765e-08
13 7.6613366317702e-08
14 9.9951822818412e-08
15 -2.6668899977267e-08
16 9.5926425913717e-08
17 6.084154158259e-08
