# Ky E
0 1.0056283628046e-07
1 9.4836904551698e-08
2 8.4667744815192e-08
3 -7.2512703397365e-08
4 1.1577571257249e-07
5 9.901046560401e-08
6 9.7199492898881e-08
7 9.8307586071655e-08
8 -1.086694325636e-07
9 -2.7793513268648e-08
10 -3.8831284854268e-09
11 5.5832959588997e-08
12 8.1238377802606e-08
13 7.6613366317702e-08
14 9.3033783343799e-08
15 -8.6773148666452e-09
16 3.6559519855928e-08
17 9.9274833686991e-08
