# Ky E
0 9.4949159645807e-08
1 8.5377173775214e-08
2 8.8547098542335e-08
3 -1.8164522330721e-08
4 9.9016078891623e-08
5 9.6209625155552e-08
6 8.8491635352739e-08
7 -3.0288191510408e-08
8 1.0406496819826e-07
9 -7.3847736814514e-09
10 1.0676435202583e-07
11 1.0378306747327e-07
12 8.0140960534436e-08
13 1.0697256414005e-07
14 9.843988557634e-08
15 -9.8423527106206e-09
16 3.3604692362132e-08
17 9.89171180521e-08
