# Ky E
0 9.2047640620763e-08
1 9.0540362762681e-08
2 8.4667744815192e-08
3 -1.1400674182482e-08
4 1.0026005803354e-07
5 5.8931398427831e-08
6 8.9535971525834e-08
7 4.380930995751e-08
8 9.061436045954e-08
9 -1.2511371494384e-08
10 9.4559334584687e-08
11 4.5884263499829e-08
12 7.8195927954994e-08
13 4.3954157646908e-08
14 9.8565047679244e-08
15 -2.0166696756974e-08
16 3.6559519855928e-08
17 9.9274833686991e-08
