# Ky E
0 0.10422575441781
1 0.13060747569431
2 0.12758933247412
3 0.12965363348449
4 0.1296536334845
5 0.12758933247417
6 0.1306074756943
7 0.10422575441779
8 0.13060747569435
9 0.12758933247415
10 0.12965363348449
11 0.1296536334845
12 0.1275893324741
13 0.13060747569433
14 0.10422575441786
15 0.13060747569429
16 0.12758933247413
17 0.12965363348452
18 0.12965363348452
19 0.12758933247413
20 0.13060747569433
