# Ky E
0 0.098318920003932
1 0.1249058868689
2 0.12157545778558
3 0.12381592671069
4 0.12381592671072
5 0.1215754577856
6 0.12490588686886
7 0.098318920003887
8 0.12490588686885
9 0.12157545778557
10 0.12381592671074
11 0.12381592671071
12 0.12157545778559
13 0.1249058868689
14 0.09831892000391
15 0.12490588686896
16 0.12157545778557
17 0.12381592671074
18 0.12381592671071
19 0.12157545778558
20 0.12490588686891
