# Ky E
0 0.078372391770802
1 0.10555158436587
2 0.098843137597107
3 0.1032977612647
4 0.10329776126474
5 0.098843137597077
6 0.10555158436589
7 0.078372391770813
8 0.10555158436589
9 0.098843137597107
10 0.10329776126467
11 0.10329776126464
12 0.098843137597132
13 0.10555158436588
14 0.078372391770817
15 0.1055515843659
16 0.098843137597148
17 0.10329776126467
18 0.10329776126465
19 0.098843137597139
20 0.10555158436592
