# Ky E
0 0.37463032032361
1 0.38922300344934
2 0.39602286804576
3 -0.00033175833331178
4 0.39602286804579
5 0.38922300344935
6 0.37463032032361
7 0.38922300344934
8 0.39602286804576
9 -0.00033175833330468
10 0.39602286804577
11 0.38922300344935
12 0.37463032032364
13 0.38922300344934
14 0.39602286804577
15 -0.00033175833331534
16 0.39602286804576
17 0.38922300344933
