# Ky E
0 -0.75251674285812
1 -0.7452607950981
2 -0.7359823213597
3 -0.92457813200233
4 -0.73598232135974
5 -0.74526079509811
6 -0.75251674285809
7 -0.74526079509809
8 -0.7359823213597
9 -0.92457813200235
10 -0.73598232135972
11 -0.7452607950981
12 -0.75251674285811
13 -0.7452607950981
14 -0.73598232135974
15 -0.92457813200235
16 -0.73598232135974
17 -0.74526079509811
