# Ky E
0 -0.24420685387054
1 -0.23334307703237
2 -0.22516113164345
3 -0.51360777125002
4 -0.22516113164344
5 -0.23334307703236
6 -0.24420685387054
7 -0.23334307703235
8 -0.22516113164345
9 -0.51360777125001
10 -0.22516113164346
11 -0.23334307703236
12 -0.24420685387054
13 -0.23334307703236
14 -0.22516113164347
15 -0.51360777125001
16 -0.22516113164345
17 -0.23334307703234
