# Ky E
0 -1.0500396070078
1 -1.0451511404952
2 -1.0369981815072
3 -1.1645931679832
4 -1.0369981815072
5 -1.0451511404952
6 -1.0500396070078
7 -1.0451511404952
8 -1.0369981815072
9 -1.1645931679832
10 -1.0369981815072
11 -1.0451511404952
12 -1.0500396070078
13 -1.0451511404951
14 -1.0369981815072
15 -1.1645931679832
16 -1.0369981815072
17 -1.0451511404952
