# Ky E
0 -0.66771831654164
1 -0.65984029060321
2 -0.65077500360048
3 -0.85606471668578
4 -0.65077500360046
5 -0.65984029060322
6 -0.66771831654162
7 -0.6598402906032
8 -0.65077500360048
9 -0.8560647166858
10 -0.65077500360047
11 -0.65984029060321
12 -0.66771831654164
13 -0.65984029060321
14 -0.65077500360047
15 -0.85606471668579
16 -0.65077500360048
17 -0.65984029060319
