# Ky E
0 -0.20188174210913
1 -0.19072573908772
2 -0.18262250511152
3 -0.47936772790394
4 -0.1826225051115
5 -0.19072573908773
6 -0.20188174210912
7 -0.19072573908771
8 -0.1826225051115
9 -0.47936772790393
10 -0.18262250511153
11 -0.19072573908771
12 -0.20188174210912
13 -0.19072573908772
14 -0.1826225051115
15 -0.47936772790393
16 -0.18262250511152
17 -0.1907257390877
