# Ky E
0 -0.28653575940939
1 -0.27596497932482
2 -0.26770312325718
3 -0.54784889719774
4 -0.26770312325721
5 -0.27596497932482
6 -0.28653575940939
7 -0.27596497932481
8 -0.26770312325719
9 -0.54784889719774
10 -0.2677031232572
11 -0.27596497932482
12 -0.28653575940939
13 -0.27596497932483
14 -0.26770312325721
15 -0.54784889719772
16 -0.26770312325719
17 -0.2759649793248
