# Ky E
0 -1.0074412419648
1 -1.0021839161081
2 -0.99266229872268
3 -1.1302852693891
4 -0.99266229872269
5 -1.0021839161081
6 -1.0074412419648
7 -1.0021839161081
8 -0.99266229872267
9 -1.1302852693891
10 -0.99266229872267
11 -1.0021839161081
12 -1.0074412419648
13 -1.0021839161081
14 -0.99266229872269
15 -1.1302852693891
16 -0.99266229872268
17 -1.0021839161081
