# Ky E
0 -0.1595770180181
1 -0.14812959721132
2 -0.14010395859167
3 -0.44514236718689
4 -0.14010395859167
5 -0.14812959721132
6 -0.15957701801811
7 -0.1481295972113
8 -0.14010395859168
9 -0.44514236718689
10 -0.14010395859169
11 -0.1481295972113
12 -0.15957701801809
13 -0.14812959721132
14 -0.14010395859167
15 -0.44514236718687
16 -0.14010395859169
17 -0.14812959721129
