# Kx Ky E
0 7 -1.6541162011418
0 7 -1.6541162011418
0 7 -1.6420001072379
0 7 -1.6338884950743
0 7 -1.6152013166401
0 7 -1.6152013166401
0 7 -1.6054661441997
0 7 -1.6054661441997
0 7 -1.6042151511546
0 7 -1.6042151511546
0 7 -1.597109668561
0 7 -1.5971096685609
0 7 -1.5830206366002
0 7 -1.5802405245805
0 7 -1.5802405245709
0 7 -1.5770147832922
0 7 -1.5770147733979
0 7 -1.5696456266084
0 7 -1.5695226479089
0 7 -1.5611693421046
0 7 -1.5598839888363
0 7 -1.5596855767743
0 7 -1.5589720275151
0 7 -1.5549811907343
0 7 -1.551251573603
0 7 -1.5505632537655
0 7 -1.5502164309189
0 7 -1.5468552850512
0 7 -1.5451071132162
0 7 -1.5439252485268
