# Kx Ky E
0 7 -0.0099999999103026
0 7 -0.0099999998987759
0 7 -0.0099999998842044
0 7 -0.0099999998836502
0 7 -0.0099999998824583
0 7 -0.0099999998741485
0 7 -0.0099999998706259
0 7 -0.0099999998608027
0 7 -0.0099999998562943
0 7 -0.0099999998494766
0 7 -0.0099999998403071
0 7 -0.0099999998323792
0 7 -0.0099999998256735
0 7 -0.0099999998186906
0 7 -0.0099999998099616
0 7 -0.0099999998016322
0 7 -0.0099999997950739
0 7 -0.0099999997857108
0 7 -0.0099999997807245
0 7 -0.009999999773493
0 7 -0.0099999997678246
0 7 -0.0099999997619094
0 7 -0.0099999997576337
0 7 -0.0099999997531786
0 7 -0.0099999997498514
0 7 -0.009999999748338
0 7 -0.0099999997455029
0 7 -0.0078573355373361
0 7 -0.0069246748407501
0 7 -0.0069203301234868
