# Kx Ky E
0 7 -1.6324833639875
0 7 -1.6324833639875
0 7 -1.6202289668485
0 7 -1.6127290540464
0 7 -1.5943425095103
0 7 -1.5943425095102
0 7 -1.5847280771023
0 7 -1.5847280771023
0 7 -1.5837719270165
0 7 -1.5837719270165
0 7 -1.5765140538209
0 7 -1.5765140538208
0 7 -1.5627161138592
0 7 -1.5599852480887
0 7 -1.5599852480886
0 7 -1.5569504921226
0 7 -1.5569504900144
0 7 -1.5497472774242
0 7 -1.5413754975806
0 7 -1.5402568894486
0 7 -1.5402023072366
0 7 -1.5394131856991
0 7 -1.5352960362048
0 7 -1.5315512052368
0 7 -1.5311233484965
0 7 -1.53068573181
0 7 -1.5274290705304
0 7 -1.526180488698
0 7 -1.5244974719367
0 7 -1.5218780343223
