# Ky E
0 0.052902780965482
1 0.065805855171414
2 0.073454938644689
3 -0.273219432051
4 0.073454938644707
5 0.065805855171419
6 0.052902780965477
7 0.065805855171426
8 0.073454938644685
9 -0.273219432051
10 0.073454938644675
11 0.065805855171426
12 0.05290278096547
13 0.065805855171419
14 0.073454938644691
15 -0.27321943205101
16 0.073454938644678
17 0.065805855171403
