# Kx Ky E
0 15 15.442609498996
0 15 15.45520523018
0 15 15.45520523018
0 15 15.464739042004
0 15 15.492489743913
0 15 15.492489743913
0 15 15.50094778035
0 15 15.506172897659
0 15 15.506172897659
0 15 15.517810012661
0 15 15.517810012661
0 15 15.523244953873
0 15 15.532711470467
0 15 15.540572278066
0 15 15.540878958271
0 15 15.547759778522
0 15 15.549242868547
0 15 15.550572956993
0 15 15.551963237758
0 15 15.554914047693
0 15 15.559188216653
0 15 15.560638925035
0 15 15.56102689948
0 15 15.562643813017
0 15 15.564973856234
0 15 15.567066025482
0 15 15.57138499314
0 15 15.576107428506
0 15 15.578651927122
0 15 15.582838475024
