# Kx Ky E
0 15 8.2028606129825e-11
0 15 1.0431477903694e-10
0 15 1.0855849552627e-10
0 15 1.1851319925427e-10
0 15 1.2033574137149e-10
0 15 1.2577672237057e-10
0 15 1.2902567902984e-10
0 15 1.3805312448767e-10
0 15 1.4277112825312e-10
0 15 1.5312551226998e-10
0 15 1.6052759121976e-10
0 15 1.6847145900556e-10
0 15 1.7288925846515e-10
0 15 1.8011192537415e-10
0 15 1.879456590359e-10
0 15 1.9086776603672e-10
0 15 1.9540102869087e-10
0 15 2.0081358798052e-10
0 15 2.0763479824382e-10
0 15 2.0895463137549e-10
0 15 2.1380408554705e-10
0 15 0.0030742737290925
0 15 0.0030746988685308
0 15 0.0030747241245859
0 15 0.0030748587747311
0 15 0.0030751619536797
0 15 0.0030902915091957
0 15 0.0030919558313816
0 15 0.0030931897067177
0 15 0.003093806553423
