# Kx Ky E
0 8 8.4163787050784e-11
0 8 9.780087850686e-11
0 8 1.0633627312018e-10
0 8 1.1324097215493e-10
0 8 1.2153655859493e-10
0 8 1.2479084432471e-10
0 8 1.3080736493976e-10
0 8 1.3924505992691e-10
0 8 1.4649792490218e-10
0 8 1.5438317291228e-10
0 8 1.6068568697847e-10
0 8 1.7172929744902e-10
0 8 1.7700862997572e-10
0 8 1.8438051085923e-10
0 8 1.9121770833408e-10
0 8 1.9758061853281e-10
0 8 2.0104096165596e-10
0 8 2.080398076032e-10
0 8 2.1021584473147e-10
0 8 2.1613644207719e-10
0 8 0.0030746982055909
0 8 0.0030898394774486
0 8 0.0030902915126365
0 8 0.0030907888024281
0 8 0.0030937627749612
0 8 0.0030999983999269
0 8 0.0031011417607498
0 8 0.0031033753003253
0 8 0.0031077896254477
0 8 0.0031134964997914
