# Kx Ky E
0 15 5.9015782860313
0 15 5.9265975475807
0 15 5.9265975475807
0 15 5.9494915626138
0 15 5.9494915626138
0 15 5.9501861958943
0 15 5.9580607472224
0 15 5.9580607472224
0 15 5.9616898955438
0 15 5.9616898955438
0 15 5.9744181132015
0 15 5.9751824732984
0 15 5.9832314781855
0 15 5.9837027526369
0 15 5.9837027526369
0 15 5.9915036761065
0 15 5.9974165790467
0 15 6.0012221670512
0 15 6.001237091647
0 15 6.0043928034345
0 15 6.0044538429146
0 15 6.0120235430516
0 15 6.0140186630569
0 15 6.0242673593869
0 15 6.0253002793141
0 15 6.0289385413299
0 15 6.0329063790426
0 15 6.0386739559527
0 15 6.0406079392353
0 15 6.0429912233904
