# Kx Ky E
0 15 8.0387252410219e-11
0 15 1.0595080368603e-10
0 15 1.0786216364522e-10
0 15 1.1891287954313e-10
0 15 1.2002843163827e-10
0 15 1.275903827036e-10
0 15 1.3006129506721e-10
0 15 1.3770318219031e-10
0 15 1.4315126861675e-10
0 15 1.5406342868118e-10
0 15 1.6175505379579e-10
0 15 1.6931700486111e-10
0 15 1.7427659315672e-10
0 15 1.8051160566301e-10
0 15 1.880806621557e-10
0 15 1.9195134370875e-10
0 15 1.9582735433232e-10
0 15 2.0059687244611e-10
0 15 2.0849100224041e-10
0 15 2.0950707835254e-10
0 15 2.1465673682997e-10
0 15 0.0030742737288509
0 15 0.0030746988691241
0 15 0.0030747241251419
0 15 0.0030748587792964
0 15 0.0030751619538485
0 15 0.0030902915094426
0 15 0.0030919558306017
0 15 0.0030931897069184
0 15 0.0030938065537836
