# Kx Ky E
0 15 9.4257240471077
0 15 9.4664819352675
0 15 9.4664819352675
0 15 9.5040128546421
0 15 9.5040128546421
0 15 9.5341920976214
0 15 9.5609552464134
0 15 9.5609552464134
0 15 9.5658828636547
0 15 9.5658828636679
0 15 9.5694418905304
0 15 9.5772469118526
0 15 9.578021745848
0 15 9.5780219629984
0 15 9.5827115947039
0 15 9.5848323405005
0 15 9.6055575936093
0 15 9.6193307500332
0 15 9.6225874035357
0 15 9.6251436173147
0 15 9.6555879658509
0 15 9.6615920984732
0 15 9.6682633744773
0 15 9.6709423893156
0 15 9.6715510244474
0 15 9.6840543975246
0 15 9.6845708402519
0 15 9.7007436524614
0 15 9.712578905247
0 15 9.7183528045808
