# Kx Ky E
0 15 14.288914134391
0 15 14.307024408713
0 15 14.307024408713
0 15 14.310894334169
0 15 14.334218470328
0 15 14.334218470328
0 15 14.347244230114
0 15 14.359971316449
0 15 14.359971316449
0 15 14.393093768744
0 15 14.397078533433
0 15 14.397078533433
0 15 14.400525028796
0 15 14.400525028796
0 15 14.410262705178
0 15 14.411095518439
0 15 14.43198484243
0 15 14.43198530946
0 15 14.434679364568
0 15 14.43558226552
0 15 14.440611645243
0 15 14.447523501371
0 15 14.448041316988
0 15 14.456273950561
0 15 14.462640541254
0 15 14.473168513714
0 15 14.478377814573
0 15 14.482147793773
0 15 14.483898249419
0 15 14.486679044871
