# Kx Ky E
0 3 7.8294704053405e-11
0 3 1.0605560873955e-10
0 3 1.1253753484652e-10
0 3 1.1571010816169e-10
0 3 1.2345502398148e-10
0 3 1.3029044509949e-10
0 3 1.4150991489714e-10
0 3 1.4574297324543e-10
0 3 1.55425894377e-10
0 3 1.5978152134721e-10
0 3 1.6740564490192e-10
0 3 1.7314150113634e-10
0 3 1.8409451740808e-10
0 3 1.8937207357794e-10
0 3 1.9707435683358e-10
0 3 2.0559731694902e-10
0 3 2.0811263823362e-10
0 3 2.1000268191074e-10
0 3 2.1603696609418e-10
0 3 2.2404300636936e-10
0 3 0.0030742737270391
0 3 0.0030746985761212
0 3 0.0030747195925969
0 3 0.0030751619506173
0 3 0.003090291508574
0 3 0.0030919555907563
0 3 0.0030923767322513
0 3 0.003093189998971
0 3 0.0030938069172048
0 3 0.0030999983992697
