# Kx Ky E
0 0 5.2773016974469
0 0 5.2824915250901
0 0 5.3080956672032
0 0 5.3080956672032
0 0 5.309189159222
0 0 5.3179168183919
0 0 5.3205509707443
0 0 5.3205509707443
0 0 5.3487505228979
0 0 5.3487505228979
0 0 5.3722437347332
0 0 5.3722437347332
0 0 5.3765823864689
0 0 5.3904804684102
0 0 5.3914815759525
0 0 5.3971931877392
0 0 5.3992841557641
0 0 5.4010918646336
0 0 5.4018421822276
0 0 5.4037587639626
0 0 5.4049609343055
0 0 5.4080407802604
0 0 5.4180935447438
0 0 5.4186284369192
0 0 5.4199051121577
0 0 5.4321901040184
0 0 5.4329709936105
0 0 5.4350718995646
0 0 5.4394815830351
0 0 5.4398277620898
