# Kx Ky E
0 17 9.7720942449087e-11
0 17 1.0122569449322e-10
0 17 1.0840395248124e-10
0 17 1.1100986796464e-10
0 17 1.1896261753463e-10
0 17 1.2366285773169e-10
0 17 1.3302958734585e-10
0 17 1.4015633098552e-10
0 17 1.5063505998114e-10
0 17 1.5612400261489e-10
0 17 1.6634693622564e-10
0 17 1.7486101455688e-10
0 17 1.8343548902067e-10
0 17 1.880717803715e-10
0 17 1.9455903554899e-10
0 17 2.0186163851577e-10
0 17 2.061373294282e-10
0 17 2.0914114884363e-10
0 17 2.1375257119871e-10
0 17 0.001494031143908
0 17 0.003074719421603
0 17 0.0030907888017424
0 17 0.0030931897047797
0 17 0.003094615373568
0 17 0.0030954348698202
0 17 0.0031011417710438
0 17 0.0031118677201558
0 17 0.0031125453972471
0 17 0.0031159759629809
0 17 0.0031283427849242
