# Kx Ky E
0 15 12.846148942379
0 15 12.887372883987
0 15 12.887372883987
0 15 12.891517727873
0 15 12.918276334362
0 15 12.9228871023
0 15 12.9228871023
0 15 12.928870467437
0 15 12.928870467437
0 15 12.963603572719
0 15 12.963603572719
0 15 12.969434238429
0 15 12.969434238429
0 15 12.980309746788
0 15 12.985353173274
0 15 13.003485041133
0 15 13.00354103829
0 15 13.004316878464
0 15 13.007602961656
0 15 13.008060871636
0 15 13.010108703843
0 15 13.023574767812
0 15 13.024701613921
0 15 13.038861182189
0 15 13.047903513215
0 15 13.048285409216
0 15 13.055314021683
0 15 13.064253811682
0 15 13.067295490459
0 15 13.06851523
