# Ky E
0 -0.034204014769808
1 -0.021896270836288
2 -0.014095169838113
3 -0.34370390912564
4 -0.014095169838084
5 -0.02189627083628
6 -0.034204014769809
7 -0.02189627083628
8 -0.014095169838113
9 -0.34370390912563
10 -0.014095169838123
11 -0.021896270836276
12 -0.034204014769818
13 -0.021896270836287
14 -0.014095169838106
15 -0.34370390912564
16 -0.014095169838122
17 -0.021896270836297
