# Ky E
0 -0.28643416520225
1 -0.27586268093343
2 -0.26760101818753
3 -0.54776671711604
4 -0.26760101818751
5 -0.27586268093343
6 -0.28643416520224
7 -0.27586268093341
8 -0.26760101818754
9 -0.54776671711604
10 -0.26760101818755
11 -0.27586268093342
12 -0.28643416520224
13 -0.27586268093343
14 -0.26760101818752
15 -0.54776671711602
16 -0.26760101818754
17 -0.27586268093341
