# Ky E
0 0.39029504296173
1 0.40549130252984
2 0.41257344282376
3 -0.00017252562216008
4 0.41257344282379
5 0.40549130252984
6 0.39029504296172
7 0.40549130252984
8 0.41257344282377
9 -0.00017252562214765
10 0.41257344282379
11 0.40549130252985
12 0.39029504296176
13 0.40549130252984
14 0.41257344282376
15 -0.00017252562217074
16 0.41257344282376
17 0.40549130252983
