# Ky E
0 -0.79489606088072
1 -0.78795654492484
2 -0.77856345184287
3 -0.95880695477898
4 -0.77856345184287
5 -0.78795654492485
6 -0.79489606088068
7 -0.78795654492483
8 -0.77856345184286
9 -0.95880695477896
10 -0.77856345184287
11 -0.78795654492484
12 -0.79489606088072
13 -0.78795654492484
14 -0.77856345184286
15 -0.95880695477897
16 -0.77856345184286
17 -0.78795654492484
