# Ky E
0 0.05210709868715
1 0.065004748789228
2 0.072655209393613
3 -0.27386338167529
4 0.072655209393632
5 0.065004748789232
6 0.052107098687134
7 0.06500474878923
8 0.072655209393611
9 -0.27386338167529
10 0.072655209393602
11 0.065004748789235
12 0.052107098687131
13 0.065004748789228
14 0.072655209393615
15 -0.27386338167529
16 0.072655209393611
17 0.065004748789221
