# Ky E
0 0.3803575290464
1 0.39548646569913
2 0.40258491781818
3 -0.0082155155224211
4 0.40258491781822
5 0.39548646569914
6 0.38035752904643
7 0.39548646569913
8 0.40258491781819
9 -0.0082155155224104
10 0.40258491781821
11 0.39548646569914
12 0.3803575290464
13 0.39548646569913
14 0.40258491781819
15 -0.0082155155224317
16 0.40258491781819
17 0.39548646569911
