# Ky E
0 -0.4574901697894
1 -0.44811232405911
2 -0.43951262034751
3 -0.68611434150762
4 -0.43951262034751
5 -0.44811232405907
6 -0.4574901697894
7 -0.44811232405909
8 -0.43951262034745
9 -0.68611434150761
10 -0.43951262034749
11 -0.4481123240591
12 -0.45749016978942
13 -0.44811232405911
14 -0.43951262034751
15 -0.6861143415076
16 -0.43951262034751
17 -0.44811232405911
