# Ky E
0 -0.11714004104213
1 -0.10540089531492
2 -0.097452111414309
3 -0.41080834775864
4 -0.097452111414293
5 -0.10540089531491
6 -0.11714004104213
7 -0.1054008953149
8 -0.097452111414315
9 -0.41080834775863
10 -0.097452111414324
11 -0.1054008953149
12 -0.11714004104212
13 -0.10540089531491
14 -0.097452111414306
15 -0.41080834775866
16 -0.097452111414308
17 -0.10540089531489
